date,close,high,low,open,since,volume,weightedAverage
18/01/2017 08:00,1.12118,1.12488,1.12118,1.12488,1.48475E+18,314.445,1.121288975
18/01/2017 09:00,1.12417,1.12417,1.12417,1.12417,1.48475E+18,0.25733,1.12417
18/01/2017 10:00,1.12735,1.135,1.12656,1.135,1.48475E+18,528.80399,1.127366701
18/01/2017 10:30,1.135,1.135,1.13499,1.13499,1.48475E+18,37.7232,1.134992651
18/01/2017 11:00,1.13314,1.13999,1.13314,1.135,1.48475E+18,1800.676393,1.133237795
18/01/2017 11:30,1.13895,1.13895,1.13894,1.13894,1.48475E+18,174.391,1.138948601
18/01/2017 12:00,1.14498,1.14915,1.13821,1.13856,1.48475E+18,5835.121567,1.138880939
18/01/2017 12:30,1.1472,1.1472,1.13675,1.1369,1.48475E+18,1716.206404,1.136913884
18/01/2017 13:00,1.15204,1.15204,1.14984,1.14984,1.48475E+18,300,1.150678543
18/01/2017 13:30,1.12976,1.12976,1.11976,1.12901,1.48475E+18,4507.599539,1.126286647
18/01/2017 14:00,1.10382,1.14908,1.095,1.12976,1.48475E+18,6814.425282,1.11434855
18/01/2017 14:30,1.085,1.10001,1.08,1.10001,1.485E+18,1022.830122,1.093253656
18/01/2017 15:00,1.10999,1.10999,1.08101,1.08899,1.485E+18,657.612094,1.096365508
18/01/2017 15:30,1.11,1.11001,1.09278,1.10003,1.485E+18,5391.78998,1.108120456
18/01/2017 16:00,1.13,1.13,1.13,1.13,1.485E+18,100,1.13
18/01/2017 16:30,1.13,1.13001,1.12802,1.12802,1.485E+18,466.6108575,1.129112577
18/01/2017 17:00,1.14935,1.14935,1.1291,1.12999,1.485E+18,859.2062,1.142140784
18/01/2017 17:30,1.13,1.13,1.12,1.12,1.485E+18,200,1.1251185
18/01/2017 18:00,1.13,1.13,1.13,1.13,1.485E+18,10,1.13
18/01/2017 18:30,1.11332,1.12807,1.11332,1.12807,1.485E+18,1915.817488,1.114953927
18/01/2017 19:00,1.14051,1.14051,1.14051,1.14051,1.485E+18,43.83043,1.14051
18/01/2017 19:30,1.10181,1.10181,1.10181,1.10181,1.485E+18,2.05576,1.10181
18/01/2017 20:00,1.12953,1.12953,1.12953,1.12953,1.485E+18,100,1.12953
18/01/2017 22:00,1.128,1.12805,1.128,1.12805,1.485E+18,399.9993,1.128021557
18/01/2017 22:30,1.13111,1.13111,1.1311,1.1311,1.485E+18,150.9725613,1.131109936
18/01/2017 23:00,1.13426,1.13426,1.13407,1.13407,1.485E+18,167.611,1.134086491
18/01/2017 23:30,1.13721,1.1374,1.13721,1.1374,1.485E+18,768.213,1.137362901
19/01/2017 00:00,1.14,1.14201,1.13999,1.142,1.485E+18,208.0025958,1.141302086
19/01/2017 00:30,1.145,1.14788,1.13866,1.14382,1.485E+18,1525.523455,1.142697809
19/01/2017 01:00,1.14769,1.14775,1.145,1.145,1.485E+18,427.0433909,1.147438204
19/01/2017 02:30,1.14076,1.14076,1.12152,1.12602,1.485E+18,1134.473556,1.12270418
19/01/2017 04:30,1.11373,1.11373,1.11373,1.11373,1.485E+18,5,1.11373
19/01/2017 05:30,1.11061,1.11061,1.11061,1.11061,1.485E+18,4.01,1.11061
19/01/2017 06:30,1.11534,1.11535,1.11519,1.11519,1.485E+18,170,1.115328201
19/01/2017 07:00,1.1152,1.1152,1.1152,1.1152,1.485E+18,1,1.1152
19/01/2017 07:30,1.11501,1.11502,1.11501,1.11502,1.485E+18,40,1.115015
19/01/2017 08:00,1.13202,1.13202,1.13202,1.13202,1.485E+18,25,1.13202
19/01/2017 08:30,1.12,1.12,1.12,1.12,1.485E+18,10,1.12
19/01/2017 09:00,1.11456,1.118,1.11456,1.11799,1.485E+18,406.612993,1.115859603
19/01/2017 09:30,1.09761,1.11095,1.09761,1.11094,1.485E+18,4145.43977,1.104419196
19/01/2017 10:00,1.10588,1.10625,1.09052,1.09053,1.485E+18,2934.510164,1.096475459
19/01/2017 11:00,1.10921,1.10921,1.10921,1.10921,1.485E+18,0.1737,1.10921
19/01/2017 11:30,1.09211,1.09211,1.09211,1.09211,1.485E+18,136.771,1.09211
19/01/2017 12:00,1.0932,1.09321,1.0932,1.09321,1.485E+18,175,1.093208571
19/01/2017 12:30,1.09881,1.09881,1.092,1.09201,1.485E+18,748.0945715,1.092083306
19/01/2017 13:00,1.0987,1.0987,1.0987,1.0987,1.485E+18,0.84609984,1.0987
19/01/2017 15:00,1.105,1.11382,1.105,1.1079,1.485E+18,1740.626134,1.106190895
19/01/2017 16:00,1.12928,1.12928,1.10856,1.10856,1.485E+18,1500,1.12353782
19/01/2017 16:30,1.11423,1.11423,1.11422,1.11423,1.485E+18,153.770384,1.114222606
19/01/2017 17:00,1.11934,1.11934,1.11934,1.11934,1.485E+18,8.7187,1.11934
19/01/2017 17:30,1.10648,1.10648,1.10648,1.10648,1.485E+18,150,1.10648
19/01/2017 18:00,1.10752,1.10752,1.10752,1.10752,1.485E+18,2.99971,1.10752
19/01/2017 18:30,1.10638,1.10639,1.10638,1.10639,1.485E+18,218.552,1.106383137
19/01/2017 19:00,1.09972,1.10636,1.09972,1.10636,1.485E+18,140.62543,1.099761822
19/01/2017 19:30,1.10909,1.10909,1.10549,1.10551,1.485E+18,528.4554,1.106714242
19/01/2017 20:00,1.09973,1.09973,1.09973,1.09973,1.485E+18,100,1.09973
19/01/2017 20:30,1.10099,1.11388,1.10021,1.11387,1.485E+18,440.15293,1.101771037
19/01/2017 21:00,1.1029,1.1029,1.1029,1.1029,1.485E+18,50,1.1029
19/01/2017 21:30,1.1067,1.10673,1.09972,1.10087,1.485E+18,349.68243,1.106130385
19/01/2017 22:00,1.10571,1.1096,1.1057,1.1067,1.485E+18,1108.00777,1.106966933
19/01/2017 22:30,1.09971,1.11046,1.09971,1.10731,1.485E+18,2821.489599,1.100662357
19/01/2017 23:00,1.10576,1.106,1.10219,1.10219,1.485E+18,287.4389303,1.104008621
20/01/2017 00:00,1.10183,1.10564,1.10183,1.10564,1.485E+18,218.226,1.101842576
20/01/2017 00:30,1.10818,1.10818,1.10109,1.10109,1.485E+18,756.986987,1.106546729
20/01/2017 04:00,1.1024,1.1024,1.1024,1.1024,1.485E+18,568.194,1.1024
20/01/2017 04:30,1.11758,1.12914,1.10818,1.10818,1.485E+18,9741.982939,1.12245298
20/01/2017 05:30,1.1005,1.1005,1.1005,1.1005,1.485E+18,3.47578972,1.1005
20/01/2017 06:30,1.10376,1.10376,1.09522,1.09522,1.485E+18,4905.885235,1.103649767
20/01/2017 07:00,1.095,1.11321,1.095,1.10383,1.485E+18,1619.6919,1.096339643
20/01/2017 07:30,1.091,1.091,1.091,1.091,1.485E+18,5,1.091
20/01/2017 08:00,1.09822,1.09822,1.09262,1.09262,1.485E+18,26.33804,1.094229535
20/01/2017 08:30,1.0995,1.0996,1.09017,1.09431,1.485E+18,855.534299,1.098103088
20/01/2017 09:00,1.0995,1.0995,1.09899,1.099,1.485E+18,190.1374,1.099009331
20/01/2017 09:30,1.1,1.1,1.09919,1.09919,1.485E+18,428.671038,1.099937732
20/01/2017 10:30,1.11,1.11,1.11,1.11,1.485E+18,175,1.11
20/01/2017 11:30,1.1,1.1,1.1,1.1,1.485E+18,3.9268,1.1
20/01/2017 12:00,1.09019,1.1,1.09019,1.1,1.485E+18,29.79264089,1.094637371
20/01/2017 12:30,1.09016,1.09016,1.09016,1.09016,1.485E+18,3.00446,1.09016
20/01/2017 13:00,1.09095,1.09095,1.09095,1.09095,1.485E+18,8.91984,1.09095
20/01/2017 13:30,1.10696,1.10696,1.09064,1.09556,1.485E+18,111.2239,1.099188435
20/01/2017 14:00,1.19,1.19,1.11199,1.11199,1.485E+18,13391.02606,1.140602626
20/01/2017 14:30,1.20972,1.20972,1.18492,1.18783,1.485E+18,2170.121122,1.197063011
20/01/2017 15:00,1.21341,1.2175,1.18482,1.2097,1.485E+18,3966.829069,1.205926321
20/01/2017 15:30,1.285,1.285,1.20203,1.203,1.485E+18,10342.29615,1.237151895
20/01/2017 16:00,1.29942,1.31937,1.27471,1.287,1.485E+18,15297.38569,1.287936139
20/01/2017 16:30,1.2948,1.31736,1.2886,1.29752,1.485E+18,2893.049006,1.306829175
20/01/2017 17:00,1.24621,1.2948,1.2312,1.2948,1.485E+18,1264.447526,1.24731337
20/01/2017 17:30,1.25401,1.26458,1.2258,1.2258,1.485E+18,3995.30694,1.251597556
20/01/2017 18:00,1.25599,1.28993,1.25403,1.25403,1.485E+18,5292.024714,1.275449047
20/01/2017 18:30,1.24851,1.28499,1.24631,1.26655,1.485E+18,1435.65,1.2673839
20/01/2017 19:00,1.25672,1.25672,1.22024,1.2345,1.485E+18,9266,1.231046242
20/01/2017 19:30,1.26,1.26121,1.23989,1.25679,1.485E+18,3222.74124,1.248832762
20/01/2017 20:00,1.25,1.27494,1.25,1.269,1.485E+18,1305.731232,1.274122853
20/01/2017 20:30,1.27112,1.27112,1.2445,1.2445,1.485E+18,39.294011,1.267601683
20/01/2017 21:00,1.2686,1.2686,1.2686,1.2686,1.485E+18,250,1.2686
20/01/2017 21:30,1.28,1.28,1.26712,1.27999,1.485E+18,141.731778,1.278663037
20/01/2017 22:00,1.25339,1.28956,1.25339,1.28955,1.485E+18,700,1.281377885
20/01/2017 23:00,1.25121,1.27866,1.24973,1.24973,1.485E+18,54.72235,1.255292099
20/01/2017 23:30,1.25157,1.25157,1.25115,1.25115,1.485E+18,30,1.25129
21/01/2017 00:00,1.27216,1.27216,1.25418,1.25418,1.485E+18,40.00767,1.270358898
21/01/2017 01:00,1.2697,1.28384,1.2697,1.28384,1.485E+18,786.61533,1.269845868
21/01/2017 01:30,1.26052,1.26052,1.26052,1.26052,1.485E+18,36,1.26052
21/01/2017 02:00,1.32,1.32,1.28441,1.285,1.485E+18,950.3100015,1.302394417
21/01/2017 02:30,1.34743,1.34743,1.299,1.33875,1.485E+18,3508.50387,1.321725433
21/01/2017 03:00,1.34901,1.34901,1.34694,1.34694,1.485E+18,1085.449592,1.34741043
21/01/2017 03:30,1.33355,1.33355,1.33355,1.33355,1.485E+18,11.8525,1.33355
21/01/2017 04:00,1.3468,1.3468,1.3468,1.3468,1.485E+18,125,1.3468
21/01/2017 04:30,1.3005,1.34591,1.3,1.34591,1.485E+18,1289.4985,1.313821913
21/01/2017 06:00,1.29979,1.303,1.29639,1.29749,1.485E+18,4242.906833,1.299289909
21/01/2017 06:30,1.28781,1.3,1.28781,1.3,1.485E+18,20.4309,1.29914626
21/01/2017 07:00,1.3108,1.3108,1.3108,1.3108,1.485E+18,168.647635,1.3108
21/01/2017 07:30,1.3256,1.3256,1.3108,1.3108,1.485E+18,100,1.325451272
21/01/2017 08:00,1.31917,1.31917,1.31917,1.31917,1.485E+18,33,1.31917
21/01/2017 08:30,1.26716,1.28599,1.26716,1.28599,1.485E+18,125.5356049,1.282971804
21/01/2017 09:00,1.25629,1.2681,1.25629,1.26052,1.485E+18,641.6860707,1.263602043
21/01/2017 09:30,1.29,1.29,1.27,1.27,1.485E+18,101.9,1.270372915
21/01/2017 10:00,1.26111,1.27204,1.25775,1.27115,1.485E+18,453.3909403,1.264499975
21/01/2017 11:00,1.2852,1.2852,1.28518,1.28519,1.485E+18,977.0607003,1.285196838
21/01/2017 11:30,1.30303,1.31656,1.29398,1.2943,1.48538E+18,6419.815637,1.30088841
21/01/2017 12:00,1.2787,1.30639,1.2787,1.30639,1.48538E+18,43.09959,1.287736856
21/01/2017 12:30,1.2787,1.2787,1.27641,1.27641,1.48538E+18,391.79546,1.277112641
21/01/2017 13:00,1.31073,1.31073,1.2977,1.2977,1.48538E+18,1317.527479,1.302654907
21/01/2017 13:30,1.29749,1.29749,1.29749,1.29749,1.48538E+18,6,1.29749
21/01/2017 14:00,1.295,1.30969,1.295,1.3001,1.48538E+18,463.8987236,1.299578981
21/01/2017 14:30,1.29921,1.32428,1.28071,1.28071,1.48538E+18,177.3507593,1.310583217
21/01/2017 15:00,1.35,1.35,1.27633,1.27633,1.48538E+18,2794.43863,1.346351792
21/01/2017 15:30,1.32974,1.33938,1.32711,1.32711,1.48538E+18,1065.090316,1.329126475
21/01/2017 16:00,1.3,1.312,1.3,1.312,1.48538E+18,1007.6808,1.311921227
21/01/2017 16:30,1.3227,1.3227,1.31,1.31,1.48538E+18,2103.07347,1.316545612
21/01/2017 17:00,1.31531,1.31531,1.31531,1.31531,1.48538E+18,23.993,1.31531
21/01/2017 17:30,1.30653,1.31649,1.30418,1.31,1.48538E+18,62.4614,1.307512661
21/01/2017 18:00,1.308,1.308,1.3056,1.30687,1.48538E+18,277.95623,1.307750779
21/01/2017 18:30,1.30418,1.3105,1.30418,1.31,1.48538E+18,107.2817,1.31035233
21/01/2017 19:00,1.30411,1.30411,1.30411,1.30411,1.48538E+18,3.315,1.30411
21/01/2017 19:30,1.3118,1.3118,1.3118,1.3118,1.48538E+18,47,1.3118
21/01/2017 20:00,1.3314,1.3323,1.31421,1.31421,1.48538E+18,5530.885838,1.324277784
21/01/2017 20:30,1.3291,1.33279,1.3291,1.3324,1.48538E+18,1042.822982,1.331658239
21/01/2017 21:00,1.33289,1.33289,1.32754,1.3304,1.48538E+18,290.1582964,1.328343379
21/01/2017 21:30,1.32691,1.32691,1.32491,1.32491,1.48538E+18,96.01349,1.326493111
21/01/2017 22:00,1.32691,1.32691,1.32691,1.32691,1.48538E+18,22.98573,1.32691
21/01/2017 22:30,1.33,1.33,1.326,1.326,1.48538E+18,294.451,1.329979613
21/01/2017 23:00,1.336,1.336,1.336,1.336,1.48538E+18,100,1.336
21/01/2017 23:30,1.3346,1.3346,1.32737,1.32737,1.48538E+18,5.958816,1.331659694
22/01/2017 00:00,1.32619,1.32879,1.315,1.32879,1.48538E+18,3739.053025,1.317606263
22/01/2017 00:30,1.31701,1.31701,1.31701,1.31701,1.48538E+18,4,1.31701
22/01/2017 01:00,1.31641,1.31641,1.31641,1.31641,1.48538E+18,55.841,1.31641
22/01/2017 01:30,1.31652,1.31653,1.31652,1.31653,1.48538E+18,2536.821,1.316520535
22/01/2017 02:00,1.31201,1.315,1.31201,1.315,1.48538E+18,1452.75589,1.314982133
22/01/2017 03:30,1.30302,1.30567,1.30302,1.30567,1.48538E+18,15.5351,1.305578722
22/01/2017 04:00,1.3043,1.30479,1.29782,1.30479,1.48538E+18,881.9292495,1.300955088
22/01/2017 04:30,1.3093,1.3093,1.30608,1.30608,1.48538E+18,254.9823039,1.30786402
22/01/2017 05:30,1.3073,1.3073,1.3073,1.3073,1.48538E+18,301.929342,1.3073
22/01/2017 06:00,1.3118,1.3118,1.3118,1.3118,1.48538E+18,84.769096,1.3118
22/01/2017 06:30,1.3386,1.3386,1.30491,1.3134,1.48538E+18,1656.234815,1.332577468
22/01/2017 07:00,1.35287,1.35287,1.35,1.35,1.48538E+18,552.7523707,1.351220668
22/01/2017 07:30,1.37485,1.37485,1.3554,1.3554,1.48538E+18,1502.222414,1.366453106
22/01/2017 08:00,1.3386,1.3386,1.3386,1.3386,1.48538E+18,9.07555,1.3386
22/01/2017 09:00,1.35502,1.3631,1.35398,1.35614,1.48538E+18,627.10113,1.355946929
22/01/2017 09:30,1.3731,1.3731,1.3597,1.3597,1.48538E+18,352,1.372224064
22/01/2017 10:00,1.36016,1.36016,1.33812,1.34603,1.48538E+18,117.04519,1.342891192
22/01/2017 10:30,1.33942,1.36979,1.33731,1.35781,1.48538E+18,204.79683,1.33974585
22/01/2017 11:00,1.33,1.33,1.33,1.33,1.48538E+18,300,1.33
22/01/2017 12:30,1.29451,1.32131,1.29451,1.32131,1.48538E+18,1000.448307,1.312529916
22/01/2017 13:00,1.28502,1.292,1.28501,1.29129,1.48538E+18,2780.545282,1.287776374
22/01/2017 13:30,1.28107,1.29979,1.28107,1.28535,1.48538E+18,1887.725619,1.290562288
22/01/2017 14:00,1.30677,1.30677,1.30677,1.30677,1.48538E+18,0.5,1.30677
22/01/2017 14:30,1.26348,1.281,1.26348,1.281,1.48538E+18,318.7033177,1.273705614
22/01/2017 15:00,1.29,1.29,1.28,1.28,1.48538E+18,2192.36,1.284561067
22/01/2017 15:30,1.29083,1.29629,1.29083,1.29629,1.48538E+18,29.38517765,1.294583441
22/01/2017 16:30,1.29201,1.29201,1.29087,1.29087,1.48538E+18,371.691,1.291856647
22/01/2017 17:00,1.29071,1.29071,1.29071,1.29071,1.48538E+18,10,1.29071
22/01/2017 17:30,1.2923,1.2923,1.29174,1.29174,1.48538E+18,26.08365,1.291828037
22/01/2017 18:00,1.31106,1.31106,1.31106,1.31106,1.48538E+18,100,1.31106
22/01/2017 18:30,1.278,1.31099,1.278,1.31099,1.48538E+18,1400.178353,1.285174561
22/01/2017 19:00,1.28699,1.287,1.28156,1.28156,1.48538E+18,899.9682608,1.285185147
22/01/2017 19:30,1.28099,1.28687,1.28099,1.28687,1.48538E+18,302.1761951,1.283931675
22/01/2017 20:30,1.30443,1.30443,1.30443,1.30443,1.48538E+18,4,1.30443
22/01/2017 21:00,1.29081,1.295,1.28948,1.28948,1.48538E+18,124.86694,1.294748208
22/01/2017 21:30,1.29993,1.29993,1.29373,1.29373,1.48538E+18,34.923634,1.299258654
22/01/2017 22:00,1.29334,1.29657,1.29334,1.29657,1.48538E+18,417.5685704,1.295159207
22/01/2017 22:30,1.29321,1.29322,1.29321,1.29322,1.48538E+18,426.2529065,1.293219974
22/01/2017 23:30,1.27987,1.29274,1.27987,1.29274,1.48538E+18,13.05623339,1.280911167
23/01/2017 00:00,1.29,1.29,1.29,1.29,1.48538E+18,2240,1.29
23/01/2017 00:30,1.30045,1.30877,1.29321,1.29321,1.48538E+18,414.570164,1.298637313
23/01/2017 02:00,1.27627,1.27627,1.27627,1.27627,1.48538E+18,24.3687025,1.27627
23/01/2017 03:00,1.29379,1.29379,1.29379,1.29379,1.48538E+18,0.18718719,1.29379
23/01/2017 03:30,1.29366,1.29366,1.29366,1.29366,1.48538E+18,1.00290213,1.29366
23/01/2017 04:00,1.27573,1.27573,1.27293,1.27293,1.48538E+18,53.12859,1.275561954
23/01/2017 05:30,1.27315,1.27573,1.27315,1.27573,1.48538E+18,302,1.275720752
23/01/2017 06:00,1.27611,1.27611,1.2761,1.2761,1.48538E+18,51.97894,1.27610572
23/01/2017 07:00,1.27043,1.2761,1.27043,1.2761,1.48538E+18,3001.551681,1.2760885
23/01/2017 07:30,1.27096,1.27096,1.27096,1.27096,1.48538E+18,1.08228,1.27096
23/01/2017 08:00,1.29626,1.29626,1.285,1.285,1.48538E+18,1007.7,1.28508604
23/01/2017 08:30,1.3,1.3,1.29626,1.29626,1.48538E+18,238,1.299167639
23/01/2017 09:00,1.29003,1.29003,1.29003,1.29003,1.48538E+18,150,1.29003
23/01/2017 09:30,1.29731,1.29731,1.29,1.29,1.48538E+18,25.52387,1.292869714
23/01/2017 10:00,1.27904,1.29997,1.27904,1.29637,1.48538E+18,552.2976625,1.292837915
23/01/2017 10:30,1.28324,1.30842,1.28324,1.29639,1.48538E+18,3235,1.302323441
23/01/2017 11:30,1.2889,1.2889,1.2889,1.2889,1.48538E+18,65,1.2889
23/01/2017 12:00,1.28969,1.28969,1.28583,1.28956,1.48538E+18,420.77472,1.286048671
23/01/2017 12:30,1.291,1.291,1.291,1.291,1.48538E+18,38.72966,1.291
23/01/2017 13:00,1.29,1.29085,1.29,1.29031,1.48538E+18,417.26703,1.290390184
23/01/2017 14:00,1.292,1.292,1.292,1.292,1.48538E+18,2.00034,1.292
23/01/2017 14:30,1.28995,1.2964,1.28612,1.29639,1.48538E+18,786.78451,1.291884627
23/01/2017 15:00,1.29971,1.30941,1.2997,1.29972,1.48538E+18,600,1.304228517
23/01/2017 15:30,1.31,1.31128,1.299,1.299,1.48538E+18,4553.485384,1.303195309
23/01/2017 16:00,1.3052,1.31001,1.3052,1.31001,1.48538E+18,360.904188,1.308988882
23/01/2017 16:30,1.293,1.302,1.293,1.302,1.48538E+18,78.80491,1.301771588
23/01/2017 17:00,1.29129,1.29129,1.29129,1.29129,1.48538E+18,24.5852796,1.29129
23/01/2017 18:00,1.29382,1.29383,1.28654,1.28654,1.48538E+18,473.17715,1.293725781
23/01/2017 18:30,1.28,1.28016,1.28,1.28003,1.48538E+18,90.462,1.280067364
23/01/2017 19:00,1.28796,1.28796,1.28796,1.28796,1.48538E+18,149.1,1.28796
23/01/2017 19:30,1.31059,1.31059,1.28796,1.28796,1.48538E+18,10.6616,1.308679686
23/01/2017 20:00,1.29003,1.29003,1.29003,1.29003,1.48538E+18,2.27376,1.29003
23/01/2017 21:00,1.3,1.3,1.3,1.3,1.48538E+18,28.725255,1.3
23/01/2017 21:30,1.30001,1.30001,1.30001,1.30001,1.48538E+18,150,1.30001
23/01/2017 22:00,1.29501,1.30243,1.29501,1.30243,1.48538E+18,218.267171,1.300109963
23/01/2017 22:30,1.298,1.298,1.29501,1.29501,1.48538E+18,26.536135,1.296136765
23/01/2017 23:00,1.298,1.3,1.298,1.298,1.48538E+18,180.4000311,1.298697572
23/01/2017 23:30,1.29801,1.29801,1.298,1.298,1.48538E+18,44.5314,1.298001138
24/01/2017 00:00,1.31,1.31,1.29801,1.29801,1.48538E+18,444.832719,1.304146738
24/01/2017 00:30,1.28122,1.29801,1.28122,1.29801,1.48538E+18,990.6200702,1.295328429
24/01/2017 01:30,1.29451,1.29451,1.29451,1.29451,1.48538E+18,37.56574,1.29451
24/01/2017 02:30,1.27211,1.27211,1.27211,1.27211,1.48538E+18,19.98,1.27211
24/01/2017 03:30,1.27383,1.27383,1.27383,1.27383,1.48538E+18,4.96574,1.27383
24/01/2017 04:30,1.29817,1.29817,1.29814,1.29814,1.48538E+18,176.8027497,1.298152983
24/01/2017 05:00,1.28512,1.28512,1.28512,1.28512,1.48538E+18,2.01,1.28512
24/01/2017 05:30,1.2895,1.30196,1.2895,1.30196,1.48538E+18,138.7692056,1.292193681
24/01/2017 06:00,1.28973,1.28973,1.28973,1.28973,1.48538E+18,11.02813,1.28973
24/01/2017 07:00,1.29999,1.29999,1.29999,1.29999,1.48538E+18,25.4988,1.29999
24/01/2017 07:30,1.28943,1.28943,1.28943,1.28943,1.48538E+18,22.25073,1.28943
24/01/2017 08:00,1.31985,1.31985,1.29999,1.29999,1.48538E+18,2115.886038,1.317396093
24/01/2017 09:00,1.28875,1.2898,1.28446,1.2898,1.48538E+18,2512.431187,1.289027456
24/01/2017 09:30,1.29924,1.30053,1.28875,1.28875,1.48538E+18,783.55662,1.297536206
24/01/2017 10:00,1.29501,1.29501,1.29501,1.29501,1.48538E+18,53.758012,1.29501
24/01/2017 10:30,1.295,1.29503,1.295,1.29503,1.48538E+18,1691.752896,1.29500266
24/01/2017 11:00,1.273,1.29968,1.273,1.28424,1.48538E+18,624.9146325,1.278777962
24/01/2017 12:00,1.275,1.275,1.275,1.275,1.48538E+18,31.37254902,1.275
24/01/2017 12:30,1.29793,1.29793,1.27701,1.291,1.48538E+18,439.2812,1.291196421
24/01/2017 13:30,1.28107,1.29451,1.28107,1.2945,1.48538E+18,776.32,1.291911173
24/01/2017 14:00,1.29661,1.29675,1.29661,1.29675,1.48538E+18,22.74145656,1.296733123
24/01/2017 15:00,1.28654,1.2891,1.28653,1.2891,1.48538E+18,243,1.287517348
24/01/2017 15:30,1.27636,1.27636,1.27636,1.27636,1.48538E+18,7.62673,1.27636
24/01/2017 16:00,1.27386,1.27386,1.27385,1.27385,1.48538E+18,300,1.273855
24/01/2017 16:30,1.27549,1.27549,1.27125,1.27125,1.48538E+18,114.4026593,1.275407975
24/01/2017 17:00,1.27549,1.27549,1.27549,1.27549,1.48538E+18,149.9884019,1.27549
24/01/2017 17:30,1.27659,1.27661,1.27659,1.27661,1.48538E+18,158.629129,1.27660791
24/01/2017 18:00,1.27133,1.27296,1.27133,1.27296,1.48538E+18,160.36812,1.272855046
24/01/2017 18:30,1.277,1.277,1.27617,1.27617,1.48538E+18,231.886,1.276351717
24/01/2017 19:00,1.27323,1.27823,1.27311,1.27311,1.48538E+18,23.867381,1.273373847
24/01/2017 19:30,1.27401,1.27866,1.27401,1.2786,1.48538E+18,39,1.275547692
24/01/2017 20:00,1.27443,1.27856,1.27443,1.27856,1.48538E+18,9.333363,1.274912135
24/01/2017 21:00,1.28,1.28,1.27326,1.27326,1.48538E+18,357.30833,1.278742905
24/01/2017 21:30,1.277,1.277,1.27444,1.27518,1.48538E+18,243.708251,1.275221098
24/01/2017 22:30,1.2936,1.2936,1.2936,1.2936,1.48538E+18,100,1.2936
24/01/2017 23:00,1.28375,1.28375,1.27218,1.27284,1.48538E+18,217.817378,1.272652292
25/01/2017 00:00,1.25383,1.2796,1.25383,1.2796,1.48538E+18,6217.928627,1.256608622
25/01/2017 01:00,1.27143,1.27143,1.27143,1.27143,1.48538E+18,141.714,1.27143
25/01/2017 03:00,1.29316,1.29397,1.29316,1.29397,1.48538E+18,55,1.293233636
25/01/2017 05:00,1.28847,1.28847,1.28847,1.28847,1.48538E+18,38.79879,1.28847
25/01/2017 05:30,1.25838,1.25838,1.25584,1.25584,1.48538E+18,3.00424,1.256685472
25/01/2017 07:30,1.25873,1.26382,1.25873,1.26382,1.48538E+18,422.11563,1.263751742
25/01/2017 08:00,1.25984,1.26004,1.25984,1.26004,1.48538E+18,154.703,1.260033536
25/01/2017 08:30,1.25196,1.25196,1.25196,1.25196,1.48538E+18,7.03922,1.25196
25/01/2017 09:30,1.25311,1.25311,1.25311,1.25311,1.48538E+18,0.55937,1.25311
25/01/2017 10:00,1.25,1.25104,1.25,1.25104,1.48538E+18,324,1.250969136
25/01/2017 10:30,1.24734,1.248,1.24606,1.24623,1.48538E+18,816.796849,1.246802688
25/01/2017 11:00,1.23618,1.248,1.23618,1.24763,1.48538E+18,1192.830385,1.240980533
25/01/2017 11:30,1.23615,1.24115,1.23615,1.238,1.48538E+18,1947.812072,1.237070819
25/01/2017 12:00,1.23648,1.23741,1.22513,1.2351,1.48538E+18,4678.332425,1.228592972
25/01/2017 12:30,1.22,1.23648,1.21992,1.23647,1.48538E+18,10636.4621,1.226454204
25/01/2017 13:00,1.22,1.2202,1.22,1.22001,1.48538E+18,1040.97688,1.220012676
25/01/2017 13:30,1.20131,1.21987,1.201,1.21987,1.48538E+18,3661.946861,1.210958975
25/01/2017 14:00,1.20122,1.22064,1.20122,1.2022,1.48538E+18,3265.912555,1.202434667
25/01/2017 14:30,1.21303,1.21304,1.20484,1.21304,1.48538E+18,595.8333,1.212566253
25/01/2017 15:00,1.21304,1.21304,1.21304,1.21304,1.48538E+18,1.62294695,1.21304
25/01/2017 15:30,1.21658,1.23602,1.21658,1.21671,1.48538E+18,317.1913794,1.217688101
25/01/2017 16:00,1.21362,1.21362,1.21362,1.21362,1.48538E+18,1,1.21362
25/01/2017 16:30,1.21089,1.2251,1.21089,1.22508,1.48538E+18,683.6162992,1.225055765
25/01/2017 17:00,1.21213,1.21213,1.21213,1.21213,1.48538E+18,50,1.21213
25/01/2017 17:30,1.21914,1.22201,1.21913,1.222,1.48538E+18,363.75,1.221501234
25/01/2017 18:30,1.22091,1.2233,1.22091,1.2233,1.48538E+18,1050,1.22102381
25/01/2017 19:30,1.21882,1.22999,1.21882,1.22546,1.48538E+18,644.0578305,1.227798802
25/01/2017 20:00,1.22345,1.22345,1.21233,1.21233,1.48538E+18,99,1.217833838
25/01/2017 20:30,1.21887,1.21887,1.21868,1.21886,1.48538E+18,560.1467881,1.218795459
25/01/2017 21:00,1.20096,1.21301,1.20096,1.21301,1.48538E+18,2421.878785,1.208236016
25/01/2017 21:30,1.186,1.21717,1.186,1.21717,1.48538E+18,1618.5514,1.201172203
25/01/2017 22:00,1.20606,1.20606,1.19073,1.19073,1.48538E+18,505.01621,1.205907731
