Date,Open,High,Low,Close,Volume,Market Cap
2017-05-10,0.005806,0.008489,0.004936,0.007879,53941,1273240
2017-05-11,0.007893,0.009205,0.006273,0.007696,65074,1731540
2017-05-12,0.007686,0.009486,0.0064340000000000005,0.006666,29452,1686760
2017-05-13,0.0068709999999999995,0.008526,0.005849,0.007451,37306,1508460
2017-05-14,0.00822,0.009309,0.007461,0.009119,34275,1805400
2017-05-15,0.009311,0.011807999999999999,0.008882,0.009285999999999999,63990,2045730
2017-05-16,0.009272,0.010925,0.008759999999999999,0.010657999999999999,24807,2037830
2017-05-17,0.010673,0.017208,0.010368,0.012745000000000001,26618,2346620
2017-05-18,0.012738,0.020038,0.010463,0.020038,71413,2801320
2017-05-19,0.019154,0.021178,0.015755,0.020600999999999998,49073,4213600
2017-05-20,0.019532,0.02349,0.019235,0.020663,36758,4297820
2017-05-21,0.020655,0.021102000000000003,0.016134,0.02029,39394,4546680
2017-05-22,0.020358,0.021879,0.010981,0.016079,248640,4482820
2017-05-23,0.016835,0.020318,0.014897,0.016534,183595,3708150
2017-05-24,0.016554,0.019663999999999997,0.002203,0.010216,33601,3647700
2017-05-25,0.007965,0.01342,0.007965,0.009002,10318,1755290
2017-05-26,0.008095999999999999,0.010203,0.006885,0.008384,12352,1785020
2017-05-27,0.008411,0.009025,0.006541,0.008451,5550,1854900
2017-05-28,0.008501,0.00882,0.007486,0.00828,4471,1875040
2017-05-29,0.007286,0.009208,0.007214,0.008707,10318,1607680
2017-05-30,0.008717,0.009254,0.007857,0.008028,13468,1924150
2017-05-31,0.00806,0.008190000000000001,0.0035340000000000002,0.006653,9584,1779500
2017-06-01,0.006658,0.008777,0.00598,0.008768000000000001,7201,1470380
2017-06-02,0.008772,0.009901,0.008345,0.009901,14854,1937710
2017-06-03,0.009699,0.010227,0.009312,0.009644,4402,2142930
2017-06-04,0.009618000000000002,0.015323,0.008529,0.015323,25169,2125460
2017-06-05,0.016859,0.021468,0.010313,0.013706,37835,3727280
2017-06-06,0.014305000000000002,0.018684,0.009809,0.011548000000000001,14376,3163740
