Date,Open,High,Low,Close,Volume,Market Cap
2018-02-22,0.001438,0.001572,0.001155,0.001379,56899,33362300
2018-02-23,0.001377,0.0016079999999999998,0.001251,0.001591,72769,31984500
2018-02-24,0.0015890000000000001,0.0016179999999999999,0.000637,0.001314,200368,36928100
2018-02-25,0.001245,0.001391,0.000834,0.001307,245663,28974200
2018-02-26,0.001285,0.001436,0.0011539999999999999,0.001426,185147,29930100
2018-02-27,0.001429,0.001643,0.0011359999999999999,0.0013160000000000001,243633,33320000
2018-02-28,0.00123,0.001449,0.00116,0.00116,134728,28710200
2018-03-01,0.001163,0.001369,0.000997,0.001159,141798,27161000
2018-03-02,0.00116,0.001301,0.0010949999999999998,0.001288,130002,27121400
2018-03-03,0.001288,0.001288,0.000906,0.000987,162485,30136700
2018-03-04,0.000985,0.001109,0.000798,0.001031,133795,23061400
2018-03-05,0.001031,0.001038,0.0008539999999999999,0.001015,128989,24176400
2018-03-06,0.0009310000000000001,0.000986,0.000736,0.0009609999999999999,68420,21855600
2018-03-07,0.000959,0.000977,0.000588,0.0008869999999999999,65305,22529200
2018-03-08,0.000889,0.0009109999999999999,0.00063,0.000833,47432,20897200
2018-03-09,0.000828,0.000843,0.0005639999999999999,0.000762,74057,19489600
2018-03-10,0.0007599999999999999,0.00079,0.0005480000000000001,0.0007509999999999999,40947,17906300
2018-03-11,0.00075,0.000795,0.000547,0.000773,55360,17682200
2018-03-12,0.0007700000000000001,0.000869,0.000587,0.00073,81021,18158100
2018-03-13,0.000726,0.000762,0.000579,0.000737,88694,17150000
2018-03-14,0.000735,0.000752,0.000546,0.000656,42665,17370400
2018-03-15,0.00066,0.000675,0.000526,0.000662,39029,15618100
2018-03-16,0.000661,0.000685,0.000525,0.000656,25738,15652600
2018-03-17,0.000606,0.0007559999999999999,0.000546,0.000705,107578,14350800
2018-03-18,0.0007030000000000001,0.000959,0.000628,0.000925,75585,16667800
2018-03-19,0.000917,0.001615,0.000917,0.001198,239256,21771700
2018-03-20,0.001215,0.001215,0.000868,0.0009960000000000001,147470,28876100
2018-03-21,0.000991,0.001258,0.00091,0.001004,177327,23564500
2018-03-22,0.000992,0.001006,0.0007160000000000001,0.000869,195299,23620900
2018-03-23,0.000796,0.000923,0.0006259999999999999,0.000791,150847,18955300
2018-03-24,0.0008029999999999999,0.0008029999999999999,0.000397,0.000612,143136,19154600
2018-03-25,0.000604,0.0007070000000000001,0.000525,0.0005690000000000001,83758,14411100
2018-03-26,0.0005610000000000001,0.000692,0.000392,0.000557,139206,13403100
2018-03-27,0.000556,0.00057,0.000297,0.000542,271790,13296000
2018-03-28,0.000542,0.0005639999999999999,0.000404,0.00047699999999999994,141233,12973300
2018-03-29,0.00047699999999999994,0.000481,0.00035099999999999997,0.000361,143782,11432400
2018-03-30,0.000361,0.000421,0.000215,0.00041,173183,8645990
2018-03-31,0.00041,0.0005650000000000001,0.00040899999999999997,0.000496,64154,9827120
2018-04-01,0.000495,0.000556,0.000425,0.00042800000000000005,50201,11895600
2018-04-02,0.00043,0.0006129999999999999,0.00042199999999999996,0.000611,78672,10324400
2018-04-03,0.00061,0.000728,0.0005639999999999999,0.0006580000000000001,85927,14686400
2018-04-04,0.000659,0.000712,0.00047699999999999994,0.000604,91257,15859900
2018-04-05,0.000621,0.000816,0.000547,0.0006219999999999999,107852,14958400
2018-04-06,0.00062,0.0010789999999999999,0.000614,0.000816,462218,14956100
2018-04-07,0.000817,0.001085,0.000816,0.000895,323295,19717500
2018-04-08,0.000893,0.000901,0.000727,0.0008150000000000001,145350,21568900
2018-04-09,0.0008179999999999999,0.000901,0.000721,0.0008269999999999999,103721,19779500
2018-04-10,0.00082,0.000833,0.0006519999999999999,0.000705,167050,19847400
2018-04-11,0.000705,0.0007610000000000001,0.000633,0.000675,125533,17087100
2018-04-12,0.000676,0.000779,0.000557,0.00072,167382,16377400
